ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
866082,8/64,Amor und Psyche,"Soldani, Massimiliano",SKSSkulpturen,"Bronze mit Holzsockel, Bronze und Holzsockel (Furnierter Holzkorpus), Sockel lackiert (goldbraun), Holzsockel mit Bronzeappliken. Das obere Sockelprofil ist zusammen mit Plinthe und Figurengruppe aus einem Guß, während das untere Sockelprofil, die vier Relieffelder und die vier Eckreliefs separat gegossen sind",Skulptur,um 1720
863673,8/65,Allegorie einer Jahreszeit (Sommer/Frühling?),"Müller, Jacob Gabriel",SKSSkulpturen,Blei,Midas-Objekt,um 1760/1765
864405,8/69,Madonna del Silenzio,"Duquesnoy, François",SKSSkulpturen,"Zinnguß, bemalt (Goldbronze)",Midas-Objekt,1801/1900
1348909,8/76,Äbtissin,,SKSSkulpturen,"Alabaster, Alabaster",Skulptur,um 1450
865104,8/79,Venus und Amor,"Papenhoven, Alexander van",SKSSkulpturen,"Alabaster, Stein",Midas-Objekt,1750
868383,8000,Christus in der Vorhölle,Unbekannter Künstler,SKSSkulpturen,"Ton & Holz, gefaßt",Skulptur,1701/1715
863969,8001,Maria,Unbekannter Künstler,SKSSkulpturen,"Holz, Holz",Midas-Objekt,1246/1300
864722,8002,Johannes,Unbekannter Künstler,SKSSkulpturen,"Holz, Holz",Midas-Objekt,1246/1300
868492,8012,Thronende Maria mit Kind,,SKSSkulpturen,"Walnussbaum- und Eichenholz, polychromiert, Walnussbaumholz (Juglans regia), Eichenholz (Quercus robur L.), polychromiert",Skulptur,um 1350
870069,8017,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, gefaßt und vergoldet, alabaster with traces of polychromy, Alabaster, gefaßt und vergoldet",Skulptur,um 1370
870069,8017,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, gefaßt und vergoldet, alabaster with traces of polychromy, Alabaster, gefaßt und vergoldet",Skulptur,ca. 1370
870069,8017,Trauernder Höfling (Pleurant),"Cascalls, Jaume",SKSSkulpturen,"Alabaster, gefaßt und vergoldet, alabaster with traces of polychromy, Alabaster, gefaßt und vergoldet",Skulptur,um 1370
1125371,8019,Das letzte Abendmahl,,SKSSkulpturen,"Alabaster, Alabaster",Skulptur,1420-1430
868718,8020,Maria mit dem Leichnam Christi (Vesperbild),Unbekannter Künstler,SKSSkulpturen,"Alabaster & Gold, Alabaster, Bemalung und Vergoldung",Midas-Objekt,um 1430/1440
869435,8021,Verkündigung an Maria,Unbekannter Künstler,SKSSkulpturen,"Alabaster & Gold, Alabaster, Spuren von Vergoldung",Midas-Objekt,1446/1455
